id;code;name;utv;utch;plg;plgp;plgo;sumrg;obz;obzsumrg;plgpsumrg;plgsumrg;level;isLeaf;loaded;expanded;month
167;624;Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба);29688770.0;29688770.0;29689843.7;6041188.0;8022113.7;4361830.787;5470562.691;1108731.904;72.20154027651515;14.691322834414247;0;True;True;False;02.2024
168;625;Агентство Республики Казахстан по регулированию и развитию финансового рынка;10722453.0;10722453.0;10722453.0;3555785.0;4580195.0;1413915.683;1761280.58;347364.8970000001;39.76381257584472;13.186494573583115;0;True;True;False;02.2024
169;626;ГУ Агентство по стратегическому планированию и реформам Республики Казахстан;22218006.0;22218006.0;22244509.9;4775548.1;8422987.8;4278336.457;6054544.367;1776207.9099999992;89.58838582318961;19.233224180857324;0;True;True;False;02.2024
170;627;ГУ Агентство по защите и развитию конкуренции Республики Казахстан;3669550.0;3669550.0;3675508.3;904244.0;1117353.0;647432.962;824131.992;176699.0299999999;71.59936499440417;17.614787103051842;0;True;True;False;02.2024
171;628;Агентство Республики Казахстан по финансовому мониторингу;23594670.0;23594670.0;23602113.4;3921534.0;5534278.4;3346748.645;4358594.816;1011846.1709999996;85.34284402481273;14.179868507029544;0;True;True;False;02.2024
172;637;Аппарат Конституционного Суда Республики Казахстан;1641424.0;1641424.0;1641424.0;371135.0;576524.0;266626.415;301508.643;34882.228;71.84081668395596;16.243604029184414;0;True;True;False;02.2024
173;650;Министерство туризма и спорта Республики Казахстан;210380758.0;210380758.0;210352278.0;26832809.0;116323049.0;15568103.569;80388765.153;64820661.584;58.01891098691904;7.40096742332403;0;True;True;False;02.2024
174;651;Министерство культуры и информации Республики Казахстан;164325228.0;164325228.0;164327536.4;28127929.9;99153525.3;24524565.841;89071850.008;64547284.167;87.18937343839157;14.924197355033186;0;True;True;False;02.2024
175;652;Министерство водных ресурсов и ирригации Республики Казахстан;110478277.0;110478277.0;85170729.9;10101511.9;66447010.0;9218466.042;59784852.165;50566386.122999996;91.25828027782651;10.823514196512713;0;True;True;False;02.2024
176;681;Служба государственной охраны Республики Казахстан;47586666.0;47586666.0;47586666.0;6713641.0;14789424.0;4449646.625;4449646.625;0.0;66.27769678182077;9.3506164626032;0;True;True;False;02.2024
177;690;Центральная избирательная комиссия Республики Казахстан;9284259.0;9284259.0;9284259.0;2296321.0;8605439.0;605173.614;7099835.955;6494662.341;26.354051284641823;6.518275868865786;0;True;True;False;02.2024
178;693;Управление материально-технического обеспечения ;27894336.0;27894336.0;27894336.0;3243976.0;12953066.0;2936984.41;12544306.263;9607321.853;90.53656408062206;10.528963335065585;0;True;True;False;02.2024
179;694;Управление Делами Президента Республики Казахстан;215181547.0;215181547.0;292138093.8;82498086.8;273325273.1;82336271.144;271857948.441;189521677.297;99.80385526225318;28.184024230803683;0;True;True;False;02.2024
180;700;Управление недропользования, окружающей среды и водных ресурсов области;7717844.0;7717844.0;7717844.0;1086207.0;6208439.0;1081587.207;5233202.542;4151615.3350000004;99.57468576431565;14.014110767203897;0;True;True;False;02.2024
181;718;Управление государственных закупок области;1735786.0;1735786.0;1735786.0;339723.2;1148514.0;326054.025;381117.239;55063.21399999998;95.97637871066799;18.784229449943716;0;True;True;False;02.2024
182;719;Управление ветеринарии области;57136577.0;57353110.1;57353110.1;6968490.8;56207262.1;6457243.714;37914548.579;31457304.865000002;92.6634460649643;11.258750750815864;0;True;True;False;02.2024
183;724;Управление государственного архитектурно-строительного контроля области;1295000.0;1295000.0;1301836.0;273122.3;895357.4;246651.679;298899.636;52247.956999999995;90.30814364114538;18.946447862864446;0;True;True;False;02.2024
184;727;Управление экономики области;683817.0;683817.0;657582.0;127535.5;657582.0;113917.272;141696.884;27779.611999999994;89.32200995017074;17.32366031916932;0;True;True;False;02.2024
