id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,month
17,217,Министерство финансов Республики Казахстан,10514289184.0,9993105257.0,9956079332.2,0.0,6652514100.6,3196092231.033,3203717629.487,7625398.453999996,0.0,32.10191606947308,0,True,True,False,04.2023
18,221,Министерство юстиции Республики Казахстан,47387933.0,50160974.0,50203546.9,0.0,38159782.2,10593975.358,26684744.137,16090768.779,0.0,21.10204559670265,0,True,True,False,04.2023
19,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",172663892.0,180974993.0,181182082.3,0.0,133633784.3,27281622.391,113076737.781,85795115.39,0.0,15.057571943470261,0,True,True,False,04.2023
20,224,Министерство просвещения Республики Казахстан ,685049619.0,728606735.0,732847434.4,0.0,634138107.1,323775021.149,368457071.637,44682050.488000035,0.0,44.18041272315874,0,True,True,False,04.2023
21,226,Министерство здравоохранения Республики Казахстан,2008824397.0,2146671505.0,2148795590.9,0.0,847084471.2,751265287.113,804815594.989,53550307.87599993,0.0,34.9621569540889,0,True,True,False,04.2023
22,227,Министерство науки и высшего образования Республики Казахстан,563766717.0,571952353.0,566215755.4,0.0,353201507.0,163931161.968,322295337.092,158364175.124,0.0,28.95206648783408,0,True,True,False,04.2023
23,240,Министерство культуры и спорта Республики Казахстан  ,160202919.0,206949513.0,206953635.0,0.0,158667279.0,47336715.191,121405991.75,74069276.559,0.0,22.873101596403465,0,True,True,False,04.2023
24,241,Министерство энергетики Республики Казахстан,102282012.0,176951739.0,178281335.2,0.0,160984446.6,51015971.687,53946799.208,2930827.520999998,0.0,28.61543056639616,0,True,True,False,04.2023
25,243,Министерство национальной экономики Республики Казахстан  ,330821877.0,709401849.0,709425653.7,0.0,436455341.2,143507117.782,147253678.85,3746561.067999989,0.0,20.228633829851027,0,True,True,False,04.2023
26,249,Министерство индустрии и инфраструктурного развития Республики Казахстан,1443516676.0,2105931670.0,2136174363.5,0.0,1501764378.2,512202471.832,701538992.488,189336520.65600002,0.0,23.977559162950794,0,True,True,False,04.2023
27,406,Высшая аудиторская палата Республики Казахстан,3128965.0,3638135.0,3638135.0,0.0,1760340.0,937911.734,1496773.975,558862.241,0.0,25.78001459539022,0,True,True,False,04.2023
28,410,Комитет национальной безопасности Республики Казахстан,427015657.0,543342012.0,543342012.0,0.0,251730961.5,125842940.951,125842940.951,0.0,0.0,23.160907526326163,0,True,True,False,04.2023
29,501,Верховный Суд Республики Казахстан,81021975.0,81021975.0,81108011.3,0.0,42640694.1,23074563.795,27065495.963,3990932.1679999977,0.0,28.449179588009454,0,True,True,False,04.2023
30,502,Генеральная прокуратура Республики Казахстан,58955812.0,62299546.0,62312041.5,0.0,34487384.0,14139730.113,21156855.612,7017125.499,0.0,22.691810078153193,0,True,True,False,04.2023
31,608,Агентство Республики Казахстан по делам государственной службы,8398055.0,8963933.0,8142115.6,0.0,5448439.6,2678124.763,4302951.71,1624826.9470000002,0.0,32.89224686271956,0,True,True,False,04.2023
32,624,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),31210481.0,34047970.0,34054904.6,0.0,15548501.9,9183720.044,10120837.716,937117.6720000003,0.0,26.967393248842047,0,True,True,False,04.2023
33,625,Агентство Республики Казахстан по регулированию и развитию финансового рынка,9198090.0,9631888.0,9631888.0,0.0,5215073.5,3834731.373,4666357.075,831625.702,0.0,39.812873374358176,0,True,True,False,04.2023
34,626,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,21871831.0,24034138.0,24073242.0,0.0,12896292.6,6957961.317,9034568.847,2076607.5299999993,0.0,28.903299842206547,0,True,True,False,04.2023
35,627,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3452774.0,3548378.0,3553943.6,0.0,1618705.5,1206821.496,1410995.345,204173.84899999993,0.0,33.95724951853485,0,True,True,False,04.2023
36,628,Агентство Республики Казахстан по финансовому мониторингу,24373959.0,27138346.0,27157774.2,0.0,11796412.0,7666336.461,8935849.247,1269512.7859999994,0.0,28.228883576916992,0,True,True,False,04.2023
37,637, Аппарат Конституционного  Совета Республики Казахстан,1542889.0,1533580.0,1533580.0,0.0,718479.0,362323.536,534138.597,171815.06099999993,0.0,23.62599512252377,0,True,True,False,04.2023
38,681,Служба государственной охраны Республики Казахстан,48628553.0,63535127.0,63535127.0,0.0,36227166.0,12463321.683,12463321.683,0.0,0.0,19.61642680434085,0,True,True,False,04.2023
39,690,Центральная избирательная комиссия Республики Казахстан,41751953.0,41743460.0,41755602.4,0.0,41380659.4,30402452.84,36478573.821,6076120.9810000025,0.0,72.81047594226541,0,True,True,False,04.2023
40,693,Управление материально-технического обеспечения ,22221458.0,27138162.0,27138162.0,0.0,15373720.0,6350645.596,14213932.771,7863287.175,0.0,23.401163262272515,0,True,True,False,04.2023
41,694,Управление Делами Президента Республики Казахстан,137501533.0,196561141.0,196561910.5,0.0,166295379.0,44110641.458,130127685.031,86017043.57300001,0.0,22.44109316285873,0,True,True,False,04.2023
1,0,Итого,23548453455.0,25068832180.0,25068832180.0,0.0,16081031388.7,10086939988.14,11158150378.258,1071210390.118,0.0,40.23697600156817,0,True,True,False,05.2023
2,101,Администрация Президента Республики Казахстан,12553558.0,14769262.0,14769262.0,0.0,7640786.0,5359322.033,6246959.036,887637.0030000005,0.0,36.286999533219735,0,True,True,False,05.2023
3,104,Канцелярия Премьер-Министра Республики Казахстан,5949682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,True,True,False,05.2023
4,106,Национальный центр по правам человека,970419.0,1057300.0,1062199.4,0.0,607448.8,332772.895,376601.545,43828.649999999965,0.0,31.328665314629255,0,True,True,False,05.2023
5,107,Аппарат Высшего Судебного Совета Республики Казахстан      ,638857.0,679284.0,679284.0,0.0,366989.9,214425.899,247690.031,33264.13199999998,0.0,31.56645806466809,0,True,True,False,05.2023
6,108,Канцелярия Первого Президента Республики Казахстан – Елбасы,1678654.0,1549428.0,1549428.0,0.0,770546.0,574657.773,647176.122,72518.34899999993,0.0,37.088381841557016,0,True,True,False,05.2023
7,109,Аппарат Правительства Республики Казахстан,0.0,6016388.0,6016388.0,0.0,3398271.1,2112882.394,2853189.292,740306.898,0.0,35.1187854573209,0,True,True,False,05.2023
8,201,Министерство внутренних дел Республики Казахстан,553534679.0,604818113.0,604958831.4,0.0,352785025.1,208579372.211,287711168.931,79131796.72,0.0,34.47827544368666,0,True,True,False,05.2023
9,202,Министерство по чрезвычайным ситуациям Республики Казахстан,201408483.0,286725325.0,287190242.8,0.0,201406469.2,92115878.108,142427079.85,50311201.742,0.0,32.07486341106293,0,True,True,False,05.2023
10,204,Министерство иностранных дел Республики Казахстан,95413104.0,101371338.0,102024670.5,0.0,52943260.2,48295255.912,51522145.501,3226889.5890000015,0.0,47.33684085948604,0,True,True,False,05.2023
11,207,Министерство экологии и природных ресурсов Республики Казахстан,135475649.0,178247936.0,179944344.5,0.0,139119055.8,50791218.491,99551525.343,48760306.852,0.0,28.226071028867484,0,True,True,False,05.2023
12,208,Министерство обороны Республики Казахстан,545738197.0,564260219.0,564443393.6,0.0,305215417.0,200169259.955,261339934.131,61170674.176,0.0,35.463123888885924,0,True,True,False,05.2023
13,209,Министерство информации и общественного развития Республики Казахстан,67983620.0,80270756.0,81504624.1,0.0,73255849.3,27785791.89,68618342.512,40832550.621999994,0.0,34.09106194503632,0,True,True,False,05.2023
14,211,Министерство торговли и интеграции Республики Казахстан,24044116.0,25634360.0,25703738.2,0.0,23457697.2,6163451.146,12993409.693,6829958.547,0.0,23.978812334775494,0,True,True,False,05.2023
15,212,Министерство сельского хозяйства Республики Казахстан,290542330.0,488658432.0,489785256.4,0.0,277214724.3,221449336.41,257595750.699,36146414.289000005,0.0,45.213557067374396,0,True,True,False,05.2023
